CID100003883,C0151828
CID100003883,C0151830
CID100003883,C0151849
CID100003883,C0151854
CID100003883,C0151904
CID100003883,C0151905
CID100003883,C0151908
CID100003883,C0151970
CID100003883,C0152009
CID100003883,C0162119
CID100003883,C0162287
CID100003883,C0162429
CID100003883,C0206061
CID100003883,C0231218
CID100003883,C0231365
CID100003883,C0231528
CID100003883,C0232461
CID100003883,C0232726
CID100003883,C0234233
CID100003883,C0234458
CID100003883,C0235315
CID100003883,C0235378
CID100003883,C0235639
CID100003883,C0239295
CID100003883,C0242350
CID100003883,C0262397
CID100003883,C0266813
CID100003883,C0267596
CID100003883,C0314719
CID100003883,C0340865
CID100003883,C0343886
CID100003883,C0344232
CID100003883,C0349506
CID100003883,C0376286
CID100003883,C0391870
CID100003883,C0392025
CID100003883,C0423791
CID100003883,C0424295
CID100003883,C0428977
CID100003883,C0438215
CID100003883,C0442874
CID100003883,C0497156
CID100003883,C0497327
CID100003883,C0522063
CID100003883,C0558489
CID100003883,C0574067
CID100003883,C0600142
CID100003883,C0679254
CID100003883,C0699893
CID100003883,C0740464
CID100003883,C0851341
CID100003883,C0851578
CID100003883,C0853760
CID100003883,C0917801
CID100003883,C0920184
CID100003883,C0947912
CID100003883,C0948002
CID100003883,C1291078
CID100003883,C1321581
CID100003883,C1510410
CID100003883,C1565489
CID100003883,C1579838
CID100003883,C2225524
CID100003883,C2364111
CID100003883,C2830004
CID100003883,C3489393
CID100003883,C3665386
CID100003883,C0002880
CID100003883,C0004763
CID100003883,C0004936
CID100003883,C0006145
CID100003883,C0006444
CID100003883,C0007787
CID100003883,C0009376
CID100003883,C0009782
CID100003883,C0010200
CID100003883,C0011603
CID100003883,C0011606
CID100003883,C0013456
CID100003883,C0014130
CID100003883,C0016436
CID100003883,C0018799
CID100003883,C0018932
CID100003883,C0019112
CID100003883,C0019209
CID100003883,C0019360
CID100003883,C0020437
CID100003883,C0020578
CID100003883,C0020621
CID100003883,C0021053
CID100003883,C0022104
CID100003883,C0022660
CID100003883,C0025061
CID100003883,C0026821
CID100003883,C0027441
CID100003883,C0027765
CID100003883,C0033246
CID100003883,C0035258
CID100003883,C0037284
CID100003883,C0038814
CID100003883,C0040425
CID100003883,C0040997
CID100003883,C0041582
CID100003883,C0041834
CID100003883,C0042075
CID100003883,C0042373
CID100003883,C0042769
CID100003883,C0043117
CID100003883,C0079731
CID100003883,C0149520
CID100003883,C0149871
CID100003883,C0151436
CID100003883,C0151683
CID100003883,C0151824
CID100003883,C0159060
CID100003883,C0178298
CID100003883,C0232487
CID100003883,C0232498
CID100003883,C0232602
CID100003883,C0233762
CID100003883,C0233794
CID100003883,C0235266
CID100003883,C0235431
CID100003883,C0236024
CID100003883,C0236048
CID100003883,C0236071
CID100003883,C0237326
CID100003883,C0241254
CID100003883,C0242429
CID100003883,C0266998
CID100003883,C0267792
CID100003883,C0270996
CID100003883,C0311277
CID100003883,C0333355
CID100003883,C0341012
CID100003883,C0392386
CID100003883,C0400821
CID100003883,C0404521
CID100003883,C0434437
CID100003883,C0497365
CID100003883,C0521591
CID100003883,C0542571
CID100003883,C0595877
CID100003883,C0687713
CID100003883,C0740425
CID100003883,C0836924
CID100003883,C0853890
CID100003883,C0853945
CID100003883,C0948349
CID100003883,C0948395
CID100003883,C0948484
CID100003883,C1262760
CID100003883,C1384606
CID100003883,C1443060
CID100003883,C1527344
CID100003883,C1619712
CID100003883,C2973529
CID100003890,C0002962
CID100003890,C0004604
CID100003890,C0008031
CID100003890,C0009763
CID100003890,C0010037
CID100003890,C0011884
CID100003890,C0012569
CID100003890,C0013404
CID100003890,C0013604
CID100003890,C0014518
CID100003890,C0015230
CID100003890,C0019357
CID100003890,C0021368
CID100003890,C0022081
CID100003890,C0022568
CID100003890,C0024440
CID100003890,C0030193
CID100003890,C0033774
CID100003890,C0035305
CID100003890,C0041834
CID100003890,C0041912
CID100003890,C0042164
CID100003890,C0042909
CID100003890,C0085636
CID100003890,C0151827
CID100003890,C0152227
CID100003890,C0205204
CID100003890,C0234215
CID100003890,C0235266
CID100003890,C0235270
CID100003890,C0271051
CID100003890,C0314719
CID100003890,C0344232
CID100003890,C0349790
CID100003890,C0423602
CID100003890,C0677500
CID100003890,C0863090
CID100003890,C1704212
CID100003890,C1761613
CID100003890,C0003862
CID100003890,C0005741
CID100003890,C0006277
CID100003890,C0009782
CID100003890,C0012833
CID100003890,C0013595
CID100003890,C0018681
CID100003890,C0020452
CID100003890,C0025061
CID100003890,C0027765
CID100003890,C0042029
CID100003890,C0086565
CID100003890,C0151205
CID100003890,C0162285
CID100003890,C0178298
CID100003890,C0347950
CID100003890,C0549452
CID100003890,C0877306
CID100003899,C0000737
CID100003899,C0000768
CID100003899,C0000833
CID100003899,C0001175
CID100003899,C0001364
CID100003899,C0001824
CID100003899,C0001925
CID100003899,C0002170
CID100003899,C0002418
CID100003899,C0002792
CID100003899,C0002871
CID100003899,C0002962
CID100003899,C0002994
CID100003899,C0003123
CID100003899,C0003467
CID100003899,C0003811
CID100003899,C0003862
CID100003899,C0003864
CID100003899,C0004093
CID100003899,C0004096
CID100003899,C0004604
CID100003899,C0004936
CID100003899,C0006145
CID100003899,C0006277
CID100003899,C0006444
CID100003899,C0006849
CID100003899,C0006852
CID100003899,C0007222
CID100003899,C0007859
CID100003899,C0008031
CID100003899,C0008350
CID100003899,C0008370
CID100003899,C0009319
CID100003899,C0009450
CID100003899,C0009763
CID100003899,C0009782
CID100003899,C0009806
CID100003899,C0009938
CID100003899,C0010200
CID100003899,C0010692
CID100003899,C0010709
CID100003899,C0011616
CID100003899,C0011630
CID100003899,C0011849
CID100003899,C0011991
CID100003899,C0012833
CID100003899,C0013146
CID100003899,C0013378
CID100003899,C0013395
CID100003899,C0013404
CID100003899,C0013428
CID100003899,C0013491
CID100003899,C0013595
CID100003899,C0014130
CID100003899,C0014457
CID100003899,C0014518
CID100003899,C0014591
CID100003899,C0014742
CID100003899,C0014868
CID100003899,C0015230
CID100003899,C0015397
CID100003899,C0015672
CID100003899,C0015967
CID100003899,C0016204
CID100003899,C0017152
CID100003899,C0017160
CID100003899,C0017178
CID100003899,C0017574
CID100003899,C0018681
CID100003899,C0018799
CID100003899,C0018939
CID100003899,C0018944
CID100003899,C0018965
CID100003899,C0019080
CID100003899,C0019158
CID100003899,C0019270
CID100003899,C0019348
CID100003899,C0019360
CID100003899,C0020456
CID100003899,C0020473
CID100003899,C0020517
CID100003899,C0020538
CID100003899,C0020540
CID100003899,C0020546
CID100003899,C0020550
CID100003899,C0020569
CID100003899,C0020621
CID100003899,C0020649
CID100003899,C0021053
CID100003899,C0021368
CID100003899,C0021400
CID100003899,C0022346
CID100003899,C0022408
CID100003899,C0023218
CID100003899,C0023530
CID100003899,C0023895
CID100003899,C0024137
CID100003899,C0025061
CID100003899,C0025222
CID100003899,C0025345
CID100003899,C0026821
CID100003899,C0027339
CID100003899,C0027497
CID100003899,C0027651
CID100003899,C0027765
CID100003899,C0027796
CID100003899,C0027813
CID100003899,C0027947
CID100003899,C0029118
CID100003899,C0029445
CID100003899,C0030193
CID100003899,C0030232
CID100003899,C0030252
CID100003899,C0030305
CID100003899,C0030312
CID100003899,C0030554
CID100003899,C0030794
CID100003899,C0031117
CID100003899,C0031350
CID100003899,C0032285
CID100003899,C0032584
CID100003899,C0033575
CID100003899,C0033774
CID100003899,C0033860
CID100003899,C0034069
CID100003899,C0035078
CID100003899,C0035243
CID100003899,C0035455
CID100003899,C0037199
CID100003899,C0037274
CID100003899,C0037287
CID100003899,C0037299
CID100003899,C0038325
CID100003899,C0038362
CID100003899,C0038363
CID100003899,C0039103
CID100003899,C0039231
CID100003899,C0039520
CID100003899,C0040034
CID100003899,C0040435
CID100003899,C0041296
CID100003899,C0041582
CID100003899,C0041912
CID100003899,C0042023
CID100003899,C0042029
CID100003899,C0042075
CID100003899,C0042109
CID100003899,C0042345
CID100003899,C0042384
CID100003899,C0042401
CID100003899,C0042571
CID100003899,C0042963
CID100003899,C0043096
CID100003899,C0043352
CID100003899,C0085593
CID100003899,C0085605
CID100003899,C0085649
CID100003899,C0085682
CID100003899,C0086543
CID100003899,C0149745
CID100003899,C0149931
CID100003899,C0151576
CID100003899,C0151689
CID100003899,C0151754
CID100003899,C0151766
CID100003899,C0151811
CID100003899,C0151825
CID100003899,C0151907
CID100003899,C0151908
CID100003899,C0151937
CID100003899,C0152081
CID100003899,C0160390
CID100003899,C0162316
CID100003899,C0162429
CID100003899,C0178298
CID100003899,C0206061
CID100003899,C0206062
CID100003899,C0221333
CID100003899,C0231218
CID100003899,C0231441
CID100003899,C0231528
CID100003899,C0232459
CID100003899,C0235378
CID100003899,C0235996
CID100003899,C0242429
CID100003899,C0243026
CID100003899,C0267792
CID100003899,C0340865
CID100003899,C0344232
CID100003899,C0423791
CID100003899,C0438237
CID100003899,C0497156
CID100003899,C0497247
CID100003899,C0521987
CID100003899,C0574067
CID100003899,C0700590
CID100003899,C0702166
CID100003899,C0851341
CID100003899,C0851578
CID100003899,C0877359
CID100003899,C0917801
CID100003899,C0948023
CID100003899,C1261167
CID100003899,C1318520
CID100003899,C1963951
CID100003899,C1971624
CID100003899,C2242996
CID100003899,C3495559
CID100003902,C0000737
CID100003902,C0002170
CID100003902,C0002792
CID100003902,C0002962
CID100003902,C0002994
CID100003902,C0003123
CID100003902,C0003467
CID100003902,C0003862
CID100003902,C0003864
CID100003902,C0004093
CID100003902,C0004604
CID100003902,C0004936
CID100003902,C0005940
CID100003902,C0006145
CID100003902,C0006826
CID100003902,C0007222
CID100003902,C0007286
CID100003902,C0007787
CID100003902,C0008031
CID100003902,C0008035
CID100003902,C0009450
CID100003902,C0009782
CID100003902,C0009806
CID100003902,C0010068
CID100003902,C0010200
CID100003902,C0010709
CID100003902,C0011570
CID100003902,C0011991
CID100003902,C0012833
CID100003902,C0013378
CID100003902,C0013395
CID100003902,C0013404
CID100003902,C0013604
CID100003902,C0014173
CID100003902,C0014518
CID100003902,C0014742
CID100003902,C0015230
CID100003902,C0015397
CID100003902,C0015672
CID100003902,C0015967
CID100003902,C0016382
CID100003902,C0016658
CID100003902,C0017178
CID100003902,C0018681
CID100003902,C0018799
CID100003902,C0018801
CID100003902,C0018989
CID100003902,C0019080
CID100003902,C0019158
CID100003902,C0020437
CID100003902,C0020443
CID100003902,C0020538
CID100003902,C0020580
CID100003902,C0021400
CID100003902,C0022107
CID100003902,C0022658
CID100003902,C0023222
CID100003902,C0023380
CID100003902,C0023530
CID100003902,C0024236
CID100003902,C0024902
CID100003902,C0025061
CID100003902,C0025320
CID100003902,C0025517
CID100003902,C0026857
CID100003902,C0026858
CID100003902,C0027051
CID100003902,C0027497
CID100003902,C0027651
CID100003902,C0027765
CID100003902,C0027769
CID100003902,C0028081
CID100003902,C0029453
CID100003902,C0029456
CID100003902,C0030193
CID100003902,C0030196
CID100003902,C0030252
CID100003902,C0030554
CID100003902,C0031542
CID100003902,C0032227
CID100003902,C0032584
CID100003902,C0033774
CID100003902,C0034065
CID100003902,C0037274
CID100003902,C0038362
CID100003902,C0038454
CID100003902,C0038990
CID100003902,C0039231
CID100003902,C0039971
CID100003902,C0040038
CID100003902,C0040046
CID100003902,C0042023
CID100003902,C0042029
CID100003902,C0042075
CID100003902,C0042109
CID100003902,C0042373
CID100003902,C0042487
CID100003902,C0042571
CID100003902,C0042769
CID100003902,C0042963
CID100003902,C0043094
CID100003902,C0043096
CID100003902,C0043352
CID100003902,C0085649
CID100003902,C0086543
CID100003902,C0151744
CID100003902,C0151825
CID100003902,C0151908
CID100003902,C0151942
CID100003902,C0155773
CID100003902,C0158328
CID100003902,C0162429
CID100003902,C0178298
CID100003902,C0220870
CID100003902,C0221203
CID100003902,C0227791
CID100003902,C0231218
CID100003902,C0231528
CID100003902,C0232461
CID100003902,C0232462
CID100003902,C0233794
CID100003902,C0234913
CID100003902,C0235266
CID100003902,C0235437
CID100003902,C0235886
CID100003902,C0239340
CID100003902,C0239377
CID100003902,C0241633
CID100003902,C0262985
CID100003902,C0267792
CID100003902,C0338908
CID100003902,C0344232
CID100003902,C0392699
CID100003902,C0423791
CID100003902,C0476089
CID100003902,C0520589
CID100003902,C0553692
CID100003902,C0558368
CID100003902,C0596240
CID100003902,C0600142
CID100003902,C0700590
CID100003902,C0851341
CID100003902,C0853662
CID100003902,C0854069
CID100003902,C0854113
CID100003902,C0857496
CID100003902,C0877035
CID100003902,C0917801
CID100003902,C1262200
CID100003902,C2830004
CID100003902,C2979982
CID100003911,C0000731
CID100003911,C0000737
CID100003911,C0000833
CID100003911,C0002170
CID100003911,C0002871
CID100003911,C0002962
CID100003911,C0003123
CID100003911,C0003126
CID100003911,C0003467
CID100003911,C0003811
CID100003911,C0003862
CID100003911,C0003864
CID100003911,C0004093
CID100003911,C0004096
CID100003911,C0004604
CID100003911,C0004936
CID100003911,C0005758
CID100003911,C0006145
CID100003911,C0006277
CID100003911,C0007280
CID100003911,C0007787
CID100003911,C0007867
CID100003911,C0008031
CID100003911,C0008033
CID100003911,C0009319
CID100003911,C0009450
CID100003911,C0009782
CID100003911,C0009806
CID100003911,C0009938
CID100003911,C0010200
CID100003911,C0011124
CID100003911,C0011168
CID100003911,C0011570
CID100003911,C0011603
CID100003911,C0011849
CID100003911,C0011991
CID100003911,C0012833
CID100003911,C0013390
CID100003911,C0013395
CID100003911,C0013404
CID100003911,C0013428
CID100003911,C0013491
CID100003911,C0013604
CID100003911,C0014591
CID100003911,C0014742
CID100003911,C0015230
CID100003911,C0015672
CID100003911,C0015799
CID100003911,C0015967
CID100003911,C0016053
CID100003911,C0016204
CID100003911,C0016382
CID100003911,C0016658
CID100003911,C0017160
CID100003911,C0017178
CID100003911,C0017181
CID100003911,C0017574
CID100003911,C0018021
CID100003911,C0018418
CID100003911,C0018500
CID100003911,C0018681
CID100003911,C0018772
CID100003911,C0018802
CID100003911,C0018808
CID100003911,C0018965
CID100003911,C0019079
CID100003911,C0019080
CID100003911,C0019158
CID100003911,C0019209
CID100003911,C0019294
CID100003911,C0019360
CID100003911,C0019572
CID100003911,C0020458
CID100003911,C0020517
CID100003911,C0020538
CID100003911,C0020564
CID100003911,C0020615
CID100003911,C0020639
CID100003911,C0020649
CID100003911,C0021167
CID100003911,C0021368
CID100003911,C0021400
CID100003911,C0022107
CID100003911,C0022116
CID100003911,C0022408
CID100003911,C0022593
CID100003911,C0023380
CID100003911,C0025061
CID100003911,C0025345
CID100003911,C0026821
CID100003911,C0026846
CID100003911,C0026848
CID100003911,C0026858
CID100003911,C0027051
CID100003911,C0027339
CID100003911,C0027497
CID100003911,C0027651
CID100003911,C0027765
CID100003911,C0027769
CID100003911,C0028081
CID100003911,C0028259
CID100003911,C0028643
CID100003911,C0028734
CID100003911,C0028754
CID100003911,C0029089
CID100003911,C0030193
CID100003911,C0030196
CID100003911,C0030232
CID100003911,C0030252
CID100003911,C0030554
CID100003911,C0030846
CID100003911,C0030920
CID100003911,C0031117
CID100003911,C0031212
CID100003911,C0031350
CID100003911,C0031542
CID100003911,C0032000
CID100003911,C0032001
CID100003911,C0032230
CID100003911,C0032285
CID100003911,C0033774
CID100003911,C0034011
CID100003911,C0034013
CID100003911,C0034065
CID100003911,C0034069
CID100003911,C0034150
CID100003911,C0034359
CID100003911,C0034642
CID100003911,C0034884
CID100003911,C0034887
CID100003911,C0035455
CID100003911,C0035508
CID100003911,C0036508
CID100003911,C0036572
CID100003911,C0036689
CID100003911,C0036974
CID100003911,C0037199
CID100003911,C0037763
CID100003911,C0038019
CID100003911,C0038454
CID100003911,C0038990
CID100003911,C0038999
CID100003911,C0039070
CID100003911,C0039231
CID100003911,C0039520
CID100003911,C0039591
CID100003911,C0040053
CID100003911,C0040137
CID100003911,C0040264
CID100003911,C0040822
CID100003911,C0041582
CID100003911,C0041834
CID100003911,C0042023
CID100003911,C0042024
CID100003911,C0042029
CID100003911,C0042109
CID100003911,C0042267
CID100003911,C0042373
CID100003911,C0042401
CID100003911,C0042571
CID100003911,C0042963
CID100003911,C0043094
CID100003911,C0043144
CID100003911,C0080179
CID100003911,C0080274
CID100003911,C0085096
CID100003911,C0085593
CID100003911,C0085595
CID100003911,C0085606
CID100003911,C0085633
CID100003911,C0085649
CID100003911,C0086565
CID100003911,C0151480
CID100003911,C0151539
CID100003911,C0151578
CID100003911,C0151602
CID100003911,C0151605
CID100003911,C0151632
CID100003911,C0151686
CID100003911,C0151717
CID100003911,C0151735
CID100003911,C0151736
CID100003911,C0151825
CID100003911,C0151828
CID100003911,C0151888
CID100003911,C0151889
CID100003911,C0151908
CID100003911,C0152029
CID100003911,C0152459
CID100003911,C0156312
CID100003911,C0162429
CID100003911,C0162830
CID100003911,C0162835
CID100003911,C0178298
CID100003911,C0220870
CID100003911,C0221170
CID100003911,C0227791
CID100003911,C0231218
CID100003911,C0231528
CID100003911,C0231772
CID100003911,C0232292
