CID100003640,C0042164
CID100003640,C0042167
CID100003640,C0043117
CID100003640,C0043251
CID100003640,C0085655
CID100003640,C0085669
CID100003640,C0085932
CID100003640,C0151467
CID100003640,C0154301
CID100003640,C0155067
CID100003640,C0155877
CID100003640,C0178416
CID100003640,C0220650
CID100003640,C0234233
CID100003640,C0234933
CID100003640,C0242459
CID100003640,C0267390
CID100003640,C0271738
CID100003640,C0274435
CID100003640,C0332575
CID100003640,C0375359
CID100003640,C0376358
CID100003640,C0409974
CID100003640,C0851444
CID100003640,C0877221
CID100003640,C1260899
CID100003640,C1527407
CID100003640,C1704321
CID100003640,C1761609
CID100003640,C1956391
CID100003640,C2937222
CID100003640,C3495559
CID100003641,C0009324
CID100003641,C0033246
CID100003641,C0033775
CID100003641,C0037274
CID100003642,C0011603
CID100003642,C0013595
CID100003642,C0033860
CID100003642,C0036508
CID100003642,C0037274
CID100003642,C0149922
CID100003642,C0151908
CID100003647,C0013604
CID100003647,C0018802
CID100003647,C0020538
CID100003647,C0022661
CID100003647,C0023890
CID100003647,C0027726
CID100003647,C0156221
CID100003648,C0006434
CID100003648,C0006826
CID100003648,C0009324
CID100003648,C0027051
CID100003648,C0030193
CID100003648,C0030201
CID100003648,C0043251
CID100003648,C0150055
CID100003648,C0151824
CID100003648,C0152169
CID100003648,C0184567
CID100003648,C0234215
CID100003648,C0596240
CID100003648,C0877373
CID100003648,C1260710
CID100003652,C0003873
CID100003652,C0024138
CID100003652,C0024141
CID100003652,C0409974
CID100003652,C0858318
CID100003652,C0858319
CID100003652,C0858320
CID100003657,C0002895
CID100003657,C0006826
CID100003657,C0007097
CID100003657,C0023418
CID100003657,C0023473
CID100003657,C0025202
CID100003657,C0027022
CID100003657,C0027651
CID100003657,C0086565
CID100003657,C0153567
CID100003657,C0232910
CID100003657,C0302592
CID100003657,C0677886
CID100003657,C0684249
CID100003657,C0742343
CID100003657,C1140680
CID100003657,C1565489
CID100003658,C0001957
CID100003658,C0001973
CID100003658,C0003467
CID100003658,C0004096
CID100003658,C0018799
CID100003658,C0027497
CID100003658,C0027932
CID100003658,C0033774
CID100003658,C0033975
CID100003658,C0037274
CID100003658,C0042963
CID100003658,C0085631
CID100003658,C0087169
CID100003658,C0233485
CID100003658,C0233494
CID100003658,C0263338
CID100003658,C0269661
CID100003658,C0677660
CID100003658,C0851444
CID100003661,C0000729
CID100003661,C0003811
CID100003661,C0004245
CID100003661,C0005697
CID100003661,C0006266
CID100003661,C0009443
CID100003661,C0009768
CID100003661,C0010692
CID100003661,C0011991
CID100003661,C0012813
CID100003661,C0013369
CID100003661,C0013404
CID100003661,C0014356
CID100003661,C0015403
CID100003661,C0015644
CID100003661,C0016382
CID100003661,C0017605
CID100003661,C0017612
CID100003661,C0018621
CID100003661,C0018794
CID100003661,C0020458
CID100003661,C0020649
CID100003661,C0021831
CID100003661,C0022104
CID100003661,C0022107
CID100003661,C0026837
CID100003661,C0026961
CID100003661,C0027497
CID100003661,C0030193
CID100003661,C0030305
CID100003661,C0030920
CID100003661,C0034063
CID100003661,C0036104
CID100003661,C0037036
CID100003661,C0037763
CID100003661,C0039231
CID100003661,C0040822
CID100003661,C0042075
CID100003661,C0042963
CID100003661,C0043144
CID100003661,C0085610
CID100003661,C0151824
CID100003661,C0152163
CID100003661,C0152169
CID100003661,C0155626
CID100003661,C0221037
CID100003661,C0221505
CID100003661,C0232488
CID100003661,C0235238
CID100003661,C0235396
CID100003661,C0242422
CID100003661,C0266836
CID100003661,C0423153
CID100003661,C0428977
CID100003661,C0522224
CID100003661,C0549427
CID100003661,C0559031
CID100003661,C0695242
CID100003661,C0700590
CID100003661,C0728899
CID100003661,C0877419
CID100003661,C1260880
CID100003661,C3203466
CID100003672,C0003864
CID100003672,C0003873
CID100003672,C0004364
CID100003672,C0004604
CID100003672,C0006444
CID100003672,C0009443
CID100003672,C0009782
CID100003672,C0013274
CID100003672,C0013390
CID100003672,C0013456
CID100003672,C0015967
CID100003672,C0018681
CID100003672,C0019080
CID100003672,C0021368
CID100003672,C0022408
CID100003672,C0024031
CID100003672,C0024141
CID100003672,C0026821
CID100003672,C0027497
CID100003672,C0027796
CID100003672,C0029408
CID100003672,C0029882
CID100003672,C0030193
CID100003672,C0030201
CID100003672,C0033893
CID100003672,C0037578
CID100003672,C0038013
CID100003672,C0038045
CID100003672,C0039503
CID100003672,C0039520
CID100003672,C0040460
CID100003672,C0041582
CID100003672,C0087031
CID100003672,C0149875
CID100003672,C0149931
CID100003672,C0150055
CID100003672,C0184567
CID100003672,C0231528
CID100003672,C0234215
CID100003672,C0234238
CID100003672,C0242429
CID100003672,C0263907
CID100003672,C0311223
CID100003672,C0497247
CID100003672,C0567085
CID100003672,C0948482
CID100003672,C0948873
CID100003672,C1565489
CID100003672,C3495559
CID100003675,C0338908
CID100003676,C0003811
CID100003676,C0010692
CID100003676,C0013288
CID100003676,C0013595
CID100003676,C0014868
CID100003676,C0016167
CID100003676,C0016927
CID100003676,C0018790
CID100003676,C0019112
CID100003676,C0019360
CID100003676,C0021564
CID100003676,C0027051
CID100003676,C0030193
CID100003676,C0032768
CID100003676,C0033774
CID100003676,C0033775
CID100003676,C0033778
CID100003676,C0038814
CID100003676,C0041976
CID100003676,C0085612
CID100003676,C0151595
CID100003676,C0155626
CID100003676,C0234215
CID100003676,C0234233
CID100003676,C0235169
CID100003676,C0242429
CID100003676,C1610069
CID100003680,C0027651
CID100003685,C0003811
CID100003685,C0006142
CID100003685,C0008031
CID100003685,C0017178
CID100003685,C0018799
CID100003685,C0018802
CID100003685,C0023449
CID100003685,C0023467
CID100003685,C0023473
CID100003685,C0024305
CID100003685,C0027051
CID100003685,C0085669
CID100003685,C3495917
CID100003687,C0019348
CID100003687,C0022568
CID100003690,C0006826
CID100003690,C0023449
CID100003690,C0024299
CID100003690,C0085584
CID100003690,C0085692
CID100003690,C0153594
CID100003690,C0235974
CID100003690,C0302592
CID100003690,C0425945
CID100003690,C1261473
CID100003696,C0001973
CID100003696,C0011570
CID100003696,C0011573
CID100003696,C0014394
CID100003696,C0031212
CID100003696,C0086132
CID100003702,C0003460
CID100003702,C0011849
CID100003702,C0013604
CID100003702,C0018099
CID100003702,C0018802
CID100003702,C0020517
CID100003702,C0020538
CID100003702,C0020621
CID100003702,C0032914
CID100003702,C0032961
CID100003702,C0085580
CID100003702,C0234215
CID100003702,C0235437
CID100003702,C0268000
CID100003702,C0851043
CID100003702,C0856882
CID100003702,C0920110
CID100003702,C1258192
CID100003706,C0001175
CID100003706,C0021051
CID100003706,C0221423
CID100003706,C0684275
CID100003715,C0003868
CID100003715,C0003873
CID100003715,C0006444
CID100003715,C0009324
CID100003715,C0012691
CID100003715,C0013274
CID100003715,C0013604
CID100003715,C0016658
CID100003715,C0018099
CID100003715,C0021368
CID100003715,C0024031
CID100003715,C0026857
CID100003715,C0029408
CID100003715,C0030193
CID100003715,C0038013
CID100003715,C0038045
CID100003715,C0039103
CID100003715,C0039503
CID100003715,C0039520
CID100003715,C0149875
CID100003715,C0184567
CID100003715,C0263907
CID100003715,C0687133
CID100003724,C0002940
CID100003724,C0003838
CID100003724,C0003857
CID100003724,C0004114
CID100003724,C0005697
CID100003724,C0006826
CID100003724,C0007785
CID100003724,C0009450
CID100003724,C0010276
CID100003724,C0014474
CID100003724,C0017636
CID100003724,C0017638
CID100003724,C0018944
CID100003724,C0019080
CID100003724,C0020517
CID100003724,C0022650
CID100003724,C0025149
CID100003724,C0025286
CID100003724,C0027651
CID100003724,C0027858
CID100003724,C0031542
CID100003724,C0031941
CID100003724,C0032000
CID100003724,C0040053
CID100003724,C0178879
CID100003724,C0426732
CID100003724,C0555198
CID100003724,C0853800
CID100003724,C1956346
CID100003734,C0020517
CID100003737,C0022658
CID100003738,C0853800
CID100003738,C1565489
CID100003741,C0020517
CID100003741,C0036572
CID100003741,C0853800
CID100003741,C1565489
CID100003742,C0003873
CID100003746,C0004096
CID100003746,C0006266
CID100003746,C0008677
CID100003746,C0009443
CID100003746,C0017601
CID100003746,C0018621
CID100003746,C0020517
CID100003746,C0024117
CID100003746,C0027424
CID100003746,C0032781
CID100003746,C0034067
CID100003746,C0037383
CID100003746,C0155874
CID100003746,C0421207
CID100003746,C0848309
CID100003746,C1260880
CID100003749,C0002965
CID100003749,C0011860
CID100003749,C0011881
CID100003749,C0018801
CID100003749,C0020461
CID100003749,C0020538
CID100003749,C0022658
CID100003749,C0022661
CID100003749,C0023895
CID100003749,C0033687
CID100003749,C0085580
CID100003749,C0240291
CID100003749,C0241863
CID100003749,C0266294
CID100003749,C0268790
CID100003749,C0403447
CID100003749,C0549262
CID100003749,C0730345
CID100003749,C0857121
CID100003749,C0948807
CID100003749,C1565489
CID100003750,C0003962
CID100003750,C0006826
CID100003750,C0011175
CID100003750,C0011991
CID100003750,C0013404
CID100003750,C0017638
CID100003750,C0018799
CID100003750,C0024299
CID100003750,C0025500
CID100003750,C0027947
CID100003750,C0032227
CID100003750,C0280100
CID100003750,C0302592
CID100003750,C0346647
CID100003750,C0494165
CID100003750,C0546837
CID100003750,C0684249
CID100003750,C0948380
CID100003750,C1384494
CID100003750,C1527249
CID100003759,C0003467
CID100003759,C0015672
CID100003759,C0018379
CID100003759,C0024517
CID100003759,C0030318
CID100003759,C0038663
CID100003759,C0085631
CID100003759,C0233477
CID100003759,C0233633
CID100003759,C0235198
CID100003759,C0344315
CID100003759,C0424000
CID100003759,C0424091
CID100003759,C0917799
CID100003759,C0917801
CID100003759,C1269683
CID100003759,C2239195
CID100003763,C0241863
CID100003767,C0007097
CID100003767,C0009450
CID100003767,C0011849
CID100003767,C0019829
CID100003767,C0021051
CID100003767,C0022661
CID100003767,C0023418
CID100003767,C0024523
CID100003767,C0037116
CID100003767,C0041296
CID100003767,C0041582
CID100003767,C0043096
CID100003767,C0151332
CID100003767,C0162429
CID100003767,C0312646
CID100003767,C0332534
CID100003767,C0679362
CID100003767,C0700509
CID100003767,C1331016
CID100003777,C0017612
CID100003777,C0028840
CID100003779,C0006266
CID100003779,C0007166
CID100003779,C0013781
CID100003779,C0018790
CID100003779,C0018794
CID100003779,C0018802
CID100003779,C0036980
CID100003779,C0036983
CID100003779,C0042514
CID100003779,C0232197
CID100003779,C0442856
CID100003780,C0002962
CID100003780,C0002963
CID100003780,C0002965
CID100003780,C0010054
CID100003780,C0018802
CID100003780,C0023212
CID100003780,C0151744
CID100003780,C0152172
CID100003780,C0155626
CID100003780,C0340288
CID100003780,C1956346
CID100003783,C0003851
CID100003783,C0022876
CID100003783,C0034734
CID100003783,C0040021
CID100003783,C0085096
CID100003783,C0241832
CID100003784,C0020538
CID100003784,C0857121
CID100003793,C0001175
CID100003793,C0004030
CID100003793,C0005716
CID100003793,C0006849
CID100003793,C0008582
CID100003793,C0009450
CID100003793,C0010674
CID100003793,C0011630
CID100003793,C0015967
CID100003793,C0019655
CID100003793,C0023895
CID100003793,C0024115
CID100003793,C0026946
CID100003793,C0030409
CID100003793,C0037278
CID100003793,C0038034
CID100003793,C0040247
CID100003793,C0040252
CID100003793,C0040259
CID100003793,C0040261
CID100003793,C0040262
CID100003793,C0041948
CID100003793,C0085393
CID100003793,C0152063
CID100003793,C0153252
CID100003793,C0239295
CID100003793,C0276653
CID100003793,C0277585
CID100003793,C0343899
CID100003793,C0438237
CID100003793,C0700345
CID100003793,C0919659
CID100003793,C0948807
CID100003793,C1262117
CID100003793,C1384589
CID100003793,C1565489
CID100003821,C0017601
CID100003821,C0026836
CID100003821,C0234245
CID100003823,C0005716
CID100003823,C0006840
CID100003823,C0006845
CID100003823,C0006846
CID100003823,C0006849
CID100003823,C0008582
CID100003823,C0009186
CID100003823,C0009450
CID100003823,C0019655
CID100003823,C0026946
CID100003823,C0030409
CID100003823,C0032024
CID100003823,C0036508
CID100003823,C0040247
CID100003823,C0040252
CID100003823,C0040259
CID100003823,C0040262
CID100003823,C0085438
CID100003823,C0221244
CID100003823,C0403723
CID100003823,C1384589
CID100003825,C0003862
CID100003825,C0003873
CID100003825,C0004161
CID100003825,C0006444
CID100003825,C0009938
CID100003825,C0013390
CID100003825,C0016053
CID100003825,C0018099
CID100003825,C0021368
CID100003825,C0024031
CID100003825,C0029408
CID100003825,C0030193
CID100003825,C0030201
CID100003825,C0036396
CID100003825,C0038013
CID100003825,C0038045
CID100003825,C0038999
CID100003825,C0039103
CID100003825,C0039503
CID100003825,C0149875
CID100003825,C0263854
CID100003825,C0263907
CID100003825,C1611174
CID100003826,C0009766
CID100003826,C0019080
CID100003826,C0021368
CID100003826,C0022281
CID100003826,C0030193
CID100003826,C0030201
CID100003826,C0043251
CID100003826,C0151827
CID100003826,C0184567
CID100003826,C0677500
CID100003826,C0948782
CID100003826,C1135120
CID100003827,C0004096
CID100003827,C0009766
CID100003827,C0021368
CID100003827,C0347950
CID100003830,C0032797
CID100003848,C0033774
CID100003848,C0079584
CID100003848,C0259817
CID100003848,C0423773
CID100003869,C0002962
CID100003869,C0004096
CID100003869,C0018802
CID100003869,C0020538
CID100003869,C1565489
CID100003872,C0009421
CID100003872,C0009806
CID100003872,C0011991
CID100003872,C0019112
CID100003872,C0019147
CID100003872,C0019151
CID100003872,C0023895
CID100003872,C0234428
CID100003872,C0401149
CID100003872,C0577115
CID100003872,C0728899
CID100003872,C1142529
CID100003872,C3203509
CID100003877,C0009450
CID100003877,C0011226
CID100003877,C0016059
CID100003877,C0019163
CID100003877,C0019196
CID100003877,C0021051
CID100003877,C0021368
CID100003877,C0023895
CID100003877,C0030305
CID100003877,C0042721
CID100003877,C0042769
CID100003877,C0149709
CID100003877,C0151905
CID100003877,C0392390
CID100003877,C0520463
CID100003877,C0524909
CID100003877,C1262160
CID100003877,C1306571
CID100003877,C2363980
CID100003878,C0005586
CID100003878,C0013390
CID100003878,C0014544
CID100003878,C0014549
CID100003878,C0030567
CID100003878,C0035078
CID100003878,C0036572
CID100003878,C0086565
CID100003878,C0234533
CID100003878,C0238111
CID100003878,C0241934
CID100003878,C0338831
CID100003878,C0494475
CID100003878,C0525045
CID100003878,C0751495
CID100003878,C0853193
CID100003878,C1565489
CID100003883,C0004763
CID100003883,C0009450
CID100003883,C0013295
CID100003883,C0013395
CID100003883,C0014868
CID100003883,C0014869
CID100003883,C0017152
CID100003883,C0017168
CID100003883,C0018834
CID100003883,C0030920
CID100003883,C0038358
CID100003883,C0041582
CID100003883,C0043515
CID100003883,C0085695
CID100003883,C0267055
CID100003890,C0004096
CID100003890,C0017612
CID100003890,C0028840
CID100003890,C0154947
CID100003899,C0003872
CID100003899,C0003873
CID100003899,C0004364
CID100003899,C0018133
CID100003899,C0022661
CID100003899,C0024115
CID100003899,C0027651
CID100003899,C0030193
CID100003899,C0036690
CID100003899,C0038999
CID100003899,C0152031
CID100003899,C0231170
CID100003899,C0234233
CID100003899,C0240094
CID100003899,C0242656
CID100003899,C0403447
CID100003899,C0427008
CID100003899,C0541875
CID100003899,C0687133
CID100003899,C1565489
CID100003899,C2248397
CID100003902,C0006142
CID100003902,C0006826
CID100003902,C0023890
CID100003902,C0025320
CID100003902,C0027651
CID100003902,C0086565
CID100003902,C0242656
CID100003902,C0278488
CID100003902,C0948807
CID100003902,C1565489
CID100003902,C3495917
CID100003911,C0001627
CID100003911,C0018965
CID100003911,C0027651
CID100003911,C0178879
CID100003911,C0342543
CID100003911,C0376358
CID100003911,C0936223
CID100003914,C0028840
CID100003914,C0339573
CID100003914,C0857070
CID100003915,C0009766
CID100003916,C0003467
CID100003916,C0005586
CID100003916,C0006826
CID100003916,C0027497
CID100003916,C0027796
CID100003916,C0030193
CID100003916,C0031315
CID100003916,C0033774
CID100003916,C0033975
CID100003916,C0036341
CID100003916,C0040997
CID100003916,C0042963
CID100003916,C0233494
CID100003916,C0234215
CID100003916,C0917801
CID100003918,C0030193
CID100003928,C0000833
CID100003928,C0007642
CID100003928,C0008677
CID100003928,C0009450
CID100003928,C0012546
CID100003928,C0014118
CID100003928,C0014733
CID100003928,C0017086
CID100003928,C0021099
CID100003928,C0024205
CID100003928,C0024894
CID100003928,C0024904
CID100003928,C0029443
CID100003928,C0029882
CID100003928,C0030578
CID100003928,C0031350
CID100003928,C0032285
CID100003928,C0035243
CID100003928,C0036285
CID100003928,C0036690
CID100003928,C0037199
CID100003928,C0038160
CID100003928,C0040425
CID100003928,C0041912
CID100003928,C0043241
CID100003928,C0242301
CID100003928,C0851989
CID100003928,C1168324
CID100003928,C1527298
CID100003928,C1692886
CID100003929,C0004610
CID100003929,C0009450
CID100003929,C0011127
CID100003929,C0029443
CID100003929,C0032285
CID100003929,C0042029
CID100003929,C0238124
CID100003929,C0241863
CID100003929,C0694549
CID100003929,C0744130
CID100003929,C0949083
CID100003937,C0002962
CID100003937,C0002994
CID100003937,C0010200
CID100003937,C0011849
CID100003937,C0011881
CID100003937,C0018801
CID100003937,C0018802
CID100003937,C0020473
